event_index,source_stamp_ns,stage,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_mps,steering_command_rad,previous_steering_rate_radps,previous_target_speed_rate_mps2,steering_rate_radps,target_speed_rate_mps2
196,1789654442360631538,25,22.18581477,0.05481158197,-0.2593148053,1.512567639,0,0.1566812694,1.875000477,0.03793779388,-0.137081489,3,-0.1556914151,3
196,1789654442360631538,26,22.22327756,0.0449523367,-0.2552825212,1.586924195,0,0.1572499424,1.950000525,0.03404550999,-0.1556914151,3,-0.1603382081,3
196,1789654442360631538,27,22.2625817,0.03477822617,-0.2512974441,1.661308646,0,0.1547024548,2.025000572,0.03003705479,-0.1603382081,3,-0.1507920772,3
196,1789654442360631538,28,22.30368675,0.02433533967,-0.2456828207,1.735714555,0,0.1496703476,2.10000062,0.02626725286,-0.1507920772,3,-0.1318821311,3
196,1789654442360631538,29,22.34663992,0.0137253264,-0.2377565056,1.810137033,0,0.1429780275,2.175000668,0.02297019958,-0.1318821311,3,-0.1142031625,3
196,1789654442360631538,30,22.39152843,0.003036686219,-0.2293408811,1.884572148,0,0.1352813542,2.250000715,0.02011512034,-0.1142031625,3,,
217,1789654442385630738,0,21.80566961,0.1656917483,-0.3013786972,0,0,0,0,0,0,0,0.009828209877,3
217,1789654442385630738,1,21.80566961,0.1656917483,-0.3013786674,0,0,0,0.07500000298,0.0002457052469,0.009828209877,3,0.01632710174,3
217,1789654442385630738,2,21.8058031,0.1656498909,-0.3013716936,0.01127937157,0,2.753940635e-06,0.150000006,0.000653882802,0.01632710174,3,0.02181473747,3
217,1789654442385630738,3,21.80637519,0.1654705405,-0.3013416827,0.03705989942,0,2.371723349e-05,0.2250000089,0.001199251274,0.02181473747,3,0.02803443372,3
217,1789654442385630738,4,21.8076898,0.1650584787,-0.3012720346,0.07401423156,0,9.664316894e-05,0.3000000119,0.00190011214,0.02803443372,3,0.03625654429,3
217,1789654442385630738,5,21.80998122,0.164340511,-0.3011488914,0.1195784956,0,0.0002755559108,0.375,0.002806525677,0.03625654429,3,0.04722180963,3
217,1789654442385630738,6,21.81343022,0.1632605046,-0.3009596765,0.1717770994,0,0.0006409924245,0.4499999881,0.003987071104,0.04722180963,3,0.06111875921,3
217,1789654442385630738,7,21.8181764,0.1617756486,-0.3006920218,0.2290877551,0,0.001307566883,0.5249999762,0.005515039898,0.06111875921,3,0.07760374248,3
217,1789654442385630738,8,21.82432783,0.1598535627,-0.3003323376,0.290337503,0,0.00242931908,0.5999999642,0.007455133367,0.07760374248,3,0.09586486965,3
217,1789654442385630738,9,21.8319683,0.1574700922,-0.2998643517,0.3546224833,0,0.004199606366,0.6749999523,0.009851755574,0.09586486965,3,0.1147182807,3
217,1789654442385630738,10,21.8411631,0.1546077132,-0.2992682457,0.4212462902,0,0.006843504496,0.7499999404,0.01271971315,0.1147182807,3,0.1327278912,3
217,1789654442385630738,11,21.8519634,0.151254341,-0.2985197008,0.4896722138,0,0.0106021706,0.8249999285,0.01603791118,0.1327278912,3,0.1483328938,3
217,1789654442385630738,12,21.86440963,0.1474024802,-0.2975897193,0.5594867468,0,0.01571001671,0.8999999166,0.01974623278,0.1483328938,3,0.1599802673,3
217,1789654442385630738,13,21.87853412,0.143048659,-0.2964448929,0.6303713322,0,0.02236669511,0.9749999046,0.02374573983,0.1599802673,3,0.1662483662,3
217,1789654442385630738,14,21.89436317,0.1381931603,-0.2950486541,0.702080369,0,0.03070665337,1.049999952,0.02790194936,0.1662483662,3,0.1659601331,3
217,1789654442385630738,15,21.91191859,0.1328397393,-0.2933631837,0.7744247913,0,0.04076943547,1.125,0.03205095232,0.1659601331,3,0.1582865566,3
217,1789654442385630738,16,21.93122094,0.1269954741,-0.291367501,0.847258687,0,0.05247418582,1.200000048,0.03600811586,0.1582865566,3,0.1428426057,3
217,1789654442385630738,17,21.95228776,0.1206704453,-0.2890429199,0.9204698205,0,0.06560174376,1.275000095,0.03957918286,0.1428426057,3,0.1197517291,3
217,1789654442385630738,18,21.975134,0.1138776094,-0.2863742411,0.9939716458,0,0.07978743315,1.350000143,0.04257297516,0.1197517291,3,0.08967283368,3
217,1789654442385630738,19,21.99977303,0.1066326052,-0.2833574414,1.067697406,0,0.09452673793,1.425000191,0.04481479526,0.08967283368,3,0.05379536375,3
217,1789654442385630738,20,22.02621187,0.09895399213,-0.2799523771,1.141595721,0,0.1091951728,1.500000238,0.04615968093,0.05379536375,3,0.01378068794,3
217,1789654442385630738,21,22.05445931,0.09086341411,-0.2761508822,1.215627074,0,0.1230820045,1.575000286,0.0465041995,0.01378068794,3,-0.02824686281,3
217,1789654442385630738,22,22.08452599,0.08238463104,-0.2719845176,1.289760828,0,0.1354382634,1.650000334,0.04579802975,-0.02824686281,3,-0.06965392828,3
217,1789654442385630738,23,22.11643453,0.07353975624,-0.2676753104,1.363973618,0,0.1455404609,1.725000381,0.04405668005,-0.06965392828,3,-0.107176207,3
217,1789654442385630738,24,22.1501978,0.0643453598,-0.2634213567,1.438247204,0,0.152773425,1.800000429,0.04137727618,-0.107176207,3,-0.1370796859,3
217,1789654442385630738,25,22.18581525,0.05481332913,-0.2593045235,1.512567639,0,0.1567282081,1.875000477,0.03795028478,-0.1370796859,3,-0.1556934863,3
217,1789654442385630738,26,22.22327815,0.04495449364,-0.2552710772,1.586924195,0,0.1572996676,1.950000525,0.03405794874,-0.1556934863,3,-0.1603464037,3
217,1789654442385630738,27,22.26258241,0.03478085995,-0.2512847185,1.661308646,0,0.1547546983,2.025000572,0.03004928865,-0.1603464037,3,-0.1508063078,3
217,1789654442385630738,28,22.30368759,0.02433852479,-0.2456686944,1.735714555,0,0.1497247219,2.10000062,0.02627913095,-0.1508063078,3,-0.1318988949,3
217,1789654442385630738,29,22.3466409,0.01372915041,-0.2377409786,1.810137033,0,0.1430341005,2.175000668,0.02298165858,-0.1318988949,3,-0.1142188534,3
217,1789654442385630738,30,22.39152957,0.003041239455,-0.2293239236,1.884572148,0,0.1353387982,2.250000715,0.02012618631,-0.1142188534,3,,
236,1789654442409631338,0,21.80566961,0.1656917483,-0.3013786972,0,0,0,0,0,0,0,0.0098285079,3
236,1789654442409631338,1,21.80566961,0.1656917483,-0.3013786674,0,0,0,0.07500000298,0.0002457126975,0.0098285079,3,0.01632744074,3
236,1789654442409631338,2,21.8058031,0.1656498909,-0.3013716936,0.01127937157,0,2.75400771e-06,0.150000006,0.0006538986927,0.01632744074,3,0.02181497775,3
236,1789654442409631338,3,21.80637519,0.1654705405,-0.3013416827,0.03705989942,0,2.371767914e-05,0.2250000089,0.00119927316,0.02181497775,3,0.02803454362,3
236,1789654442409631338,4,21.8076898,0.1650584787,-0.3012720346,0.07401423156,0,9.664452227e-05,0.3000000119,0.001900136704,0.02803454362,3,0.03625649214,3
236,1789654442409631338,5,21.80998122,0.164340511,-0.3011488914,0.1195784956,0,0.0002755586174,0.375,0.002806548961,0.03625649214,3,0.047221452,3
236,1789654442409631338,6,21.81343022,0.1632605046,-0.3009596765,0.1717770994,0,0.0006409959169,0.4499999881,0.003987085074,0.047221452,3,0.06111817807,3
236,1789654442409631338,7,21.8181764,0.1617756486,-0.3006920218,0.2290877551,0,0.001307569444,0.5249999762,0.005515039433,0.06111817807,3,0.07760317624,3
236,1789654442409631338,8,21.82432783,0.1598535627,-0.3003323376,0.290337503,0,0.002429318149,0.5999999642,0.007455118932,0.07760317624,3,0.09586453438,3
236,1789654442409631338,9,21.8319683,0.1574700922,-0.2998643517,0.3546224833,0,0.004199599847,0.6749999523,0.009851732291,0.09586453438,3,0.1147182286,3
236,1789654442409631338,10,21.8411631,0.1546077132,-0.2992682457,0.4212462902,0,0.006843492389,0.7499999404,0.01271968801,0.1147182286,3,0.1327277273,3
236,1789654442409631338,11,21.8519634,0.151254341,-0.2985197008,0.4896722138,0,0.01060215198,0.8249999285,0.01603788137,0.1327277273,3,0.1483328342,3
236,1789654442409631338,12,21.86440963,0.1474024802,-0.2975897193,0.5594867468,0,0.0157099925,0.8999999166,0.01974620298,0.1483328342,3,0.1599800438,3
236,1789654442409631338,13,21.87853412,0.143048659,-0.2964448929,0.6303713322,0,0.02236666158,0.9749999046,0.02374570444,0.1599800438,3,0.1662480086,3
236,1789654442409631338,14,21.89436317,0.1381931603,-0.2950486541,0.702080369,0,0.03070660494,1.049999952,0.02790190466,0.1662480086,3,0.1659596413,3
236,1789654442409631338,15,21.91191859,0.1328397393,-0.2933631837,0.7744247913,0,0.04076937214,1.125,0.03205089644,0.1659596413,3,0.1582862586,3
236,1789654442409631338,16,21.93122094,0.1269954741,-0.291367501,0.847258687,0,0.05247410387,1.200000048,0.03600805253,0.1582862586,3,0.1428423673,3
236,1789654442409631338,17,21.95228776,0.1206704453,-0.2890429497,0.9204698205,0,0.065601632,1.275000095,0.03957911208,0.1428423673,3,0.1197513863,3
236,1789654442409631338,18,21.975134,0.1138776094,-0.2863742411,0.9939716458,0,0.07978729159,1.350000143,0.04257289693,0.1197513863,3,0.0896724686,3
236,1789654442409631338,19,21.99977303,0.1066326052,-0.2833574414,1.067697406,0,0.09452657402,1.425000191,0.04481470957,0.0896724686,3,0.05379500613,3
236,1789654442409631338,20,22.02621187,0.09895399213,-0.2799523771,1.141595721,0,0.1091949642,1.500000238,0.04615958408,0.05379500613,3,0.0137803955,3
236,1789654442409631338,21,22.05445931,0.09086341411,-0.2761508822,1.215627074,0,0.1230817586,1.575000286,0.0465040952,0.0137803955,3,-0.02824703604,3
236,1789654442409631338,22,22.08452599,0.08238463104,-0.2719845176,1.289760828,0,0.1354379654,1.650000334,0.04579791799,-0.02824703604,3,-0.06965406239,3
236,1789654442409631338,23,22.11643453,0.07353975624,-0.2676753104,1.363973618,0,0.1455401182,1.725000381,0.04405656457,-0.06965406239,3,-0.1071763709,3
236,1789654442409631338,24,22.1501978,0.0643453598,-0.2634213567,1.438247204,0,0.1527730525,1.800000429,0.04137715697,-0.1071763709,3,-0.1370798349,3
236,1789654442409631338,25,22.18581525,0.05481332913,-0.2593045235,1.512567639,0,0.1567277908,1.875000477,0.03795016184,-0.1370798349,3,-0.1556935906,3
236,1789654442409631338,26,22.22327815,0.04495449364,-0.2552710772,1.586924195,0,0.1572991908,1.950000525,0.03405782208,-0.1556935906,3,-0.1603464633,3
236,1789654442409631338,27,22.26258241,0.03478085995,-0.2512847483,1.661308646,0,0.1547541767,2.025000572,0.03004916012,-0.1603464633,3,-0.1508062482,3
236,1789654442409631338,28,22.30368759,0.02433852479,-0.245668754,1.735714555,0,0.1497241706,2.10000062,0.02627900429,-0.1508062482,3,-0.1318987757,3
236,1789654442409631338,29,22.3466409,0.01372914854,-0.2377410233,1.810137033,0,0.1430335194,2.175000668,0.02298153564,-0.1318987757,3,-0.1142187491,3
236,1789654442409631338,30,22.39152957,0.00304123573,-0.2293239981,1.884572148,0,0.1353382021,2.250000715,0.0201260671,-0.1142187491,3,,
257,1789654442435631338,0,21.80566961,0.1656917483,-0.3013786972,0,0,0,0,0,0,0,0.009828567505,3
257,1789654442435631338,1,21.80566961,0.1656917483,-0.3013786674,0,0,0,0.07500000298,0.0002457141818,0.009828567505,3,0.01632745937,3
257,1789654442435631338,2,21.8058031,0.1656498909,-0.3013716936,0.01127937157,0,2.754016123e-06,0.150000006,0.0006539006718,0.01632745937,3,0.02181492932,3
257,1789654442435631338,3,21.80637519,0.1654705405,-0.3013416827,0.03705989942,0,2.371769915e-05,0.2250000089,0.001199273858,0.02181492932,3,0.02803453803,3
257,1789654442435631338,4,21.8076898,0.1650584787,-0.3012720346,0.07401423156,0,9.664456593e-05,0.3000000119,0.001900137402,0.02803453803,3,0.03625633568,3
257,1789654442435631338,5,21.80998122,0.164340511,-0.3011488914,0.1195784956,0,0.0002755584137,0.375,0.002806545701,0.03625633568,3,0.04722129926,3
257,1789654442435631338,6,21.81343022,0.1632605046,-0.3009596765,0.1717770994,0,0.0006409950438,0.4499999881,0.003987078089,0.04722129926,3,0.06111821905,3
257,1789654442435631338,7,21.8181764,0.1617756486,-0.3006920218,0.2290877551,0,0.001307567814,0.5249999762,0.005515033379,0.06111821905,3,0.07760322839,3
257,1789654442435631338,8,21.82432783,0.1598535627,-0.3003323376,0.290337503,0,0.00242931582,0.5999999642,0.007455114275,0.07760322839,3,0.09586449713,3
257,1789654442435631338,9,21.8319683,0.1574700922,-0.2998643517,0.3546224833,0,0.004199597053,0.6749999523,0.009851726703,0.09586449713,3,0.1147180796,3
257,1789654442435631338,10,21.8411631,0.1546077132,-0.2992682457,0.4212462902,0,0.006843487732,0.7499999404,0.01271967869,0.1147180796,3,0.1327276081,3
257,1789654442435631338,11,21.8519634,0.151254341,-0.2985197008,0.4896722138,0,0.01060214452,0.8249999285,0.01603786834,0.1327276081,3,0.1483326256,3
257,1789654442435631338,12,21.86440963,0.1474024802,-0.2975897193,0.5594867468,0,0.0157099776,0.8999999166,0.01974618435,0.1483326256,3,0.159979865,3
257,1789654442435631338,13,21.87853412,0.143048659,-0.2964448929,0.6303713322,0,0.02236664109,0.9749999046,0.02374568209,0.159979865,3,0.1662480831,3
257,1789654442435631338,14,21.89436317,0.1381931603,-0.2950486541,0.702080369,0,0.03070658073,1.049999952,0.02790188417,0.1662480831,3,0.1659600288,3
257,1789654442435631338,15,21.91191859,0.1328397393,-0.2933631837,0.7744247913,0,0.04076934606,1.125,0.03205088526,0.1659600288,3,0.1582866609,3
257,1789654442435631338,16,21.93122094,0.1269954741,-0.2913675308,0.847258687,0,0.05247408152,1.200000048,0.03600805253,0.1582866609,3,0.1428428292,3
257,1789654442435631338,17,21.95228776,0.1206704378,-0.2890429795,0.9204698205,0,0.06560162455,1.275000095,0.03957912326,0.1428428292,3,0.1197517514,3
257,1789654442435631338,18,21.975134,0.1138776019,-0.2863742709,0.9939716458,0,0.07978729904,1.350000143,0.04257291555,0.1197517514,3,0.08967275172,3
257,1789654442435631338,19,21.99977303,0.1066325977,-0.2833574712,1.067697406,0,0.09452659637,1.425000191,0.04481473565,0.08967275172,3,0.05379518121,3
257,1789654442435631338,20,22.02621187,0.09895398468,-0.2799524069,1.141595721,0,0.1091950089,1.500000238,0.04615961388,0.05379518121,3,0.01378041878,3
257,1789654442435631338,21,22.05445931,0.09086340666,-0.276150912,1.215627074,0,0.1230818108,1.575000286,0.046504125,0.01378041878,3,-0.02824711986,3
257,1789654442435631338,22,22.08452599,0.08238462359,-0.2719845474,1.289760828,0,0.1354380399,1.650000334,0.04579794779,-0.02824711986,3,-0.06965414435,3
257,1789654442435631338,23,22.11643453,0.07353974879,-0.2676753402,1.363973618,0,0.1455402076,1.725000381,0.04405659437,-0.06965414435,3,-0.1071764007,3
257,1789654442435631338,24,22.1501978,0.06434535235,-0.2634213865,1.438247204,0,0.1527731419,1.800000429,0.04137718305,-0.1071764007,3,-0.1370798647,3
257,1789654442435631338,25,22.18581525,0.05481331795,-0.2593045533,1.512567639,0,0.1567278951,1.875000477,0.03795018792,-0.1370798647,3,-0.1556936204,3
257,1789654442435631338,26,22.22327815,0.04495447874,-0.255271107,1.586924195,0,0.1572992951,1.950000525,0.03405784816,-0.1556936204,3,-0.1603464931,3
257,1789654442435631338,27,22.2625824,0.03478084132,-0.2512847483,1.661308646,0,0.1547542959,2.025000572,0.0300491862,-0.1603464931,3,-0.150806278,3
257,1789654442435631338,28,22.30368759,0.02433850616,-0.245668754,1.735714555,0,0.1497242898,2.10000062,0.02627902851,-0.150806278,3,-0.1318987906,3
257,1789654442435631338,29,22.3466409,0.01372912992,-0.2377410233,1.810137033,0,0.1430336386,2.175000668,0.022981558,-0.1318987906,3,-0.1142187491,3
257,1789654442435631338,30,22.39152957,0.003041217104,-0.2293239981,1.884572148,0,0.1353383213,2.250000715,0.02012608945,-0.1142187491,3,,
278,1789654442460630738,0,21.80566961,0.1656917483,-0.3013786972,0,0,0,0.003000000026,0.003199999919,0.1276281476,0.1196513921,0.0693276301,3
278,1789654442460630738,1,21.80566961,0.1656917483,-0.3013786674,0,0,0,0.07800000161,0.004933190532,0.0693276301,3,0.03933548555,3
278,1789654442460630738,2,21.80581119,0.1656473577,-0.3013709784,0.01196294185,0,2.64291557e-05,0.1529999971,0.005916577764,0.03933548555,3,0.02535496652,3
278,1789654442460630738,3,21.8064057,0.165460974,-0.301338017,0.03827018663,0,0.0001427437091,0.2280000001,0.006550451741,0.02535496652,3,0.02129729465,3
278,1789654442460630738,4,21.80775376,0.1650384367,-0.3012613058,0.0756303817,0,0.0004085910041,0.3030000031,0.0070828842,0.02129729465,3,0.02422869951,3
278,1789654442460630738,5,21.81008716,0.1643073559,-0.3011245728,0.1215073764,0,0.0008732544957,0.378000021,0.007688601501,0.02422869951,3,0.03262943774,3
278,1789654442460630738,6,21.81358472,0.1632122844,-0.3009134829,0.1739469618,0,0.001594966976,0.4530000091,0.008504337631,0.03262943774,3,0.04546848685,3
278,1789654442460630738,7,21.8183846,0.1617109627,-0.300614357,0.2314433157,0,0.002658920828,0.5279999971,0.00964104943,0.04546848685,3,0.06174009293,3
278,1789654442460630738,8,21.82459374,0.159771502,-0.3002129495,0.2928361595,0,0.004189270549,0.6029999852,0.01118455175,0.06174009293,3,0.08026924729,3
278,1789654442460630738,9,21.83229511,0.1573702544,-0.2996931672,0.3572313786,0,0.006352692842,0.6779999733,0.01319128275,0.08026924729,3,0.0996702984,3
278,1789654442460630738,10,21.84155341,0.1544901729,-0.2990358472,0.4239401221,0,0.009352462366,0.7529999614,0.01568304002,0.0996702984,3,0.1183914095,3
278,1789654442460630738,11,21.85241937,0.1511196196,-0.2982178926,0.4924314916,0,0.01341328956,0.8279999495,0.01864282601,0.1183914095,3,0.1348045021,3
278,1789654442460630738,12,21.86493312,0.1472515762,-0.2972118258,0.5622965097,0,0.01875828207,0.9029999375,0.02201293781,0.1348045021,3,0.1473133117,3
278,1789654442460630738,13,21.87912678,0.1428830177,-0.2959859669,0.6332199574,0,0.02558036149,0.9779999256,0.02569577098,0.1473133117,3,0.1544687152,3
278,1789654442460630738,14,21.89502651,0.1380146444,-0.2945056856,0.7049589753,0,0.03401108831,1.052999973,0.02955748886,0.1544687152,3,0.1550754309,3
278,1789654442460630738,15,21.91265405,0.1326506585,-0.2927350104,0.777326405,0,0.04409026727,1.128000021,0.03343437612,0.1550754309,3,0.1482905447,3
278,1789654442460630738,16,21.93203,0.1267984807,-0.2906557918,0.8501781225,0,0.05573970079,1.203000069,0.03714163974,0.1482905447,3,0.1337200999,3
278,1789654442460630738,17,21.95317179,0.1204685047,-0.2882505655,0.9234029651,0,0.06874471903,1.278000116,0.04048464075,0.1337200999,3,0.1114805341,3
278,1789654442460630738,18,21.97609431,0.1136739627,-0.2855056524,0.9969153404,0,0.08274649829,1.353000164,0.04327165335,0.1114805341,3,0.08222717792,3
